,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58970,40745,2019-07-30,19,Camisa Liso,5,105,525
58971,40745,2019-07-30,19,Camisa Gola V Listrado,2,116,232
58989,40760,2019-07-30,19,Gorro Listrado,2,97,194
59018,40778,2019-07-30,19,Tênis Linho,1,294,294
59019,40778,2019-07-30,19,Calça Estampa,2,177,354
59055,40811,2019-07-30,19,Short Liso,1,108,108
59056,40811,2019-07-30,19,Calça Linho,3,211,633
59143,40863,2019-07-30,19,Camiseta Estampa,2,196,392
59144,40863,2019-07-30,19,Meia Liso,2,38,76
59201,40901,2019-07-30,19,Sapato Liso,3,368,1104
