,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
58112,40156,2019-07-27,19,Calça Estampa,2,177,354
58113,40156,2019-07-27,19,Gorro,2,80,160
58114,40156,2019-07-27,19,Terno,2,700,1400
58119,40159,2019-07-27,19,Meia Liso,3,38,114
58120,40159,2019-07-27,19,Sunga Liso,2,114,228
58121,40159,2019-07-27,19,Pulseira Listrado,1,79,79
58122,40159,2019-07-27,19,Chinelo,2,60,120
58151,40178,2019-07-27,19,Camisa Xadrez,1,105,105
58245,40242,2019-07-27,19,Tênis Listrado,2,262,524
58246,40242,2019-07-27,19,Bermuda Estampa,1,169,169
58288,40278,2019-07-27,19,Calça Estampa,1,177,177
58289,40278,2019-07-27,19,Terno,3,700,2100
58292,40280,2019-07-27,19,Cinto Listrado,3,214,642
58300,40285,2019-07-27,19,Cinto Linho,1,248,248
