,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
87437,60546,2019-11-08,19,Mochila Liso,1,276,276
87459,60564,2019-11-08,19,Casaco Listrado,5,269,1345
87460,60564,2019-11-08,19,Meia Listrado,1,37,37
87461,60564,2019-11-08,19,Terno Liso,1,720,720
87480,60577,2019-11-08,19,Camisa Gola V Liso,1,118,118
87481,60577,2019-11-08,19,Meia Estampa,1,50,50
87519,60605,2019-11-08,19,Pulseira Estampa,4,87,348
87520,60605,2019-11-08,19,Casaco,1,250,250
87574,60634,2019-11-08,19,Calça Estampa,4,177,708
87638,60672,2019-11-08,19,Relógio Linho,1,240,240
87639,60672,2019-11-08,19,Camisa Xadrez,2,105,210
87686,60705,2019-11-08,19,Polo Listrado,3,149,447
87687,60705,2019-11-08,19,Calça Listrado,3,181,543
87688,60706,2019-11-08,19,Chinelo Estampa,1,74,74
87689,60706,2019-11-08,19,Cinto Estampa,2,209,418
87690,60706,2019-11-08,19,Gorro Liso,2,92,184
