,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5420,3683,2019-01-21,19,Bermuda Estampa,1,169,169
5421,3683,2019-01-21,19,Bermuda Estampa,1,169,169
5422,3683,2019-01-21,19,Sapato Xadrez,5,368,1840
5423,3683,2019-01-21,19,Sapato Listrado,1,363,363
5458,3707,2019-01-21,19,Sunga Listrado,1,114,114
5484,3723,2019-01-21,19,Polo Liso,1,137,137
5569,3785,2019-01-21,19,Cinto Listrado,4,214,856
5570,3785,2019-01-21,19,Relógio Xadrez,1,214,214
5574,3787,2019-01-21,19,Camisa Xadrez,2,105,210
5576,3789,2019-01-21,19,Sunga,2,100,200
5612,3820,2019-01-21,19,Terno Linho,4,750,3000
5633,3836,2019-01-21,19,Cinto Listrado,1,214,214
5634,3836,2019-01-21,19,Bermuda Estampa,3,169,507
