,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25389,17537,2019-04-02,19,Mochila Liso,1,276,276
25397,17540,2019-04-02,19,Chinelo Xadrez,1,66,66
25398,17540,2019-04-02,19,Short Linho,4,133,532
25433,17564,2019-04-02,19,Sapato Estampa,2,358,716
25473,17594,2019-04-02,19,Sapato Xadrez,3,368,1104
25474,17594,2019-04-02,19,Camisa Gola V Listrado,1,116,116
25475,17594,2019-04-02,19,Cinto,2,200,400
25483,17600,2019-04-02,19,Sapato Listrado,2,363,726
25484,17600,2019-04-02,19,Casaco Estampa,3,256,768
25485,17600,2019-04-02,19,Bermuda Linho,2,195,390
25486,17600,2019-04-02,19,Camisa Gola V Xadrez,2,107,214
25563,17655,2019-04-02,19,Gorro Xadrez,1,85,85
25564,17655,2019-04-02,19,Terno,2,700,1400
25567,17658,2019-04-02,19,Cueca Liso,3,69,207
25568,17658,2019-04-02,19,Sunga Liso,2,114,228
25569,17658,2019-04-02,19,Terno Linho,2,750,1500
25575,17663,2019-04-02,19,Casaco Listrado,2,269,538
25576,17663,2019-04-02,19,Chinelo Estampa,3,74,222
25589,17673,2019-04-02,19,Calça Listrado,1,181,181
25590,17673,2019-04-02,19,Casaco Estampa,1,256,256
25603,17682,2019-04-02,19,Terno Liso,1,720,720
25604,17682,2019-04-02,19,Short Liso,2,108,216
25605,17682,2019-04-02,19,Polo Linho,5,176,880
25613,17687,2019-04-02,19,Pulseira Estampa,2,87,174
25615,17690,2019-04-02,19,Mochila Listrado,1,275,275
25619,17696,2019-04-02,19,Sapato Estampa,2,358,716
25620,17696,2019-04-02,19,Mochila Linho,4,311,1244
