,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74754,51819,2019-09-24,19,Sunga,2,100,200
74755,51819,2019-09-24,19,Short,1,90,90
74796,51841,2019-09-24,19,Bermuda Linho,5,195,975
74797,51841,2019-09-24,19,Cueca Linho,4,93,372
74798,51841,2019-09-24,19,Sapato,3,350,1050
74811,51850,2019-09-24,19,Cueca Listrado,1,67,67
74812,51850,2019-09-24,19,Tênis Estampa,1,256,256
74826,51862,2019-09-24,19,Sunga Liso,1,114,114
74827,51862,2019-09-24,19,Meia Xadrez,4,41,164
74842,51872,2019-09-24,19,Mochila Liso,3,276,828
74843,51872,2019-09-24,19,Relógio Linho,2,240,480
74885,51901,2019-09-24,19,Relógio Xadrez,1,214,214
74938,51941,2019-09-24,19,Gorro,2,80,160
74939,51941,2019-09-24,19,Sapato Estampa,1,358,358
74956,51951,2019-09-24,19,Sapato,1,350,350
74957,51951,2019-09-24,19,Sunga Liso,1,114,114
74958,51951,2019-09-24,19,Cueca Listrado,2,67,134
74959,51951,2019-09-24,19,Cinto Liso,3,209,627
74960,51951,2019-09-24,19,Cinto Listrado,1,214,214
74961,51953,2019-09-24,19,Meia Listrado,1,37,37
74986,51970,2019-09-24,19,Calça Listrado,2,181,362
74987,51970,2019-09-24,19,Pulseira Listrado,2,79,158
75012,51990,2019-09-24,19,Cueca Linho,2,93,186
