,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97866,67790,2019-12-15,19,Mochila Xadrez,2,283,566
97867,67790,2019-12-15,19,Sapato Estampa,3,358,1074
97981,67872,2019-12-15,19,Pulseira Linho,1,114,114
98039,67908,2019-12-15,19,Chinelo Linho,1,105,105
98040,67909,2019-12-15,19,Camisa Gola V Listrado,1,116,116
98044,67914,2019-12-15,19,Sunga Linho,2,149,298
98067,67933,2019-12-15,19,Relógio Listrado,1,218,218
98082,67945,2019-12-15,19,Bermuda Linho,1,195,195
98127,67975,2019-12-15,19,Cinto Linho,5,248,1240
98128,67975,2019-12-15,19,Sunga Linho,5,149,745
98129,67975,2019-12-15,19,Calça Liso,1,190,190
