,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100169,69409,2019-12-23,19,Mochila Xadrez,3,283,849
100170,69409,2019-12-23,19,Short Linho,2,133,266
100173,69411,2019-12-23,19,Gorro Xadrez,4,85,340
100183,69417,2019-12-23,19,Short Listrado,4,102,408
100271,69471,2019-12-23,19,Calça,5,170,850
100288,69484,2019-12-23,19,Sunga Listrado,3,114,342
100290,69486,2019-12-23,19,Polo,3,130,390
100303,69496,2019-12-23,19,Cinto Listrado,2,214,428
100304,69496,2019-12-23,19,Cueca Linho,2,93,186
100305,69496,2019-12-23,19,Pulseira Liso,1,87,87
100306,69496,2019-12-23,19,Camisa Liso,1,105,105
100307,69496,2019-12-23,19,Mochila Linho,3,311,933
100308,69496,2019-12-23,19,Terno Liso,2,720,1440
100309,69496,2019-12-23,19,Cueca Listrado,2,67,134
100310,69496,2019-12-23,19,Bermuda Linho,1,195,195
100331,69512,2019-12-23,19,Calça Xadrez,2,185,370
100355,69526,2019-12-23,19,Sunga Listrado,3,114,342
100356,69526,2019-12-23,19,Meia Xadrez,1,41,41
100378,69541,2019-12-23,19,Sapato Liso,3,368,1104
100379,69541,2019-12-23,19,Tênis Xadrez,4,259,1036
