,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74196,51434,2019-09-22,19,Tênis Xadrez,4,259,1036
74197,51434,2019-09-22,19,Tênis Linho,3,294,882
74198,51434,2019-09-22,19,Cinto Xadrez,2,215,430
74199,51434,2019-09-22,19,Sunga Estampa,2,120,240
74200,51434,2019-09-22,19,Casaco Xadrez,3,259,777
74232,51464,2019-09-22,19,Bermuda Linho,3,195,585
74269,51490,2019-09-22,19,Sapato Liso,1,368,368
74270,51490,2019-09-22,19,Camisa Gola V Liso,2,118,236
74271,51490,2019-09-22,19,Pulseira Liso,1,87,87
74314,51520,2019-09-22,19,Camisa Liso,3,105,315
74423,51601,2019-09-22,19,Gorro Linho,1,124,124
74424,51601,2019-09-22,19,Cinto,2,200,400
74426,51604,2019-09-22,19,Gorro Linho,3,124,372
