,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89146,61713,2019-11-14,16,Cinto Listrado,1,214,214
89165,61726,2019-11-14,16,Polo Xadrez,1,142,142
89166,61726,2019-11-14,16,Calça Liso,4,190,760
89167,61726,2019-11-14,16,Meia Listrado,4,37,148
89181,61734,2019-11-14,16,Sapato Linho,2,391,782
89182,61734,2019-11-14,16,Sapato Liso,1,368,368
89234,61773,2019-11-14,16,Chinelo Liso,2,71,142
89283,61813,2019-11-14,16,Cueca Listrado,1,67,67
89284,61813,2019-11-14,16,Bermuda Listrado,1,163,163
89294,61822,2019-11-14,16,Chinelo Xadrez,2,66,132
89295,61822,2019-11-14,16,Cinto Estampa,2,209,418
89344,61855,2019-11-14,16,Gorro,3,80,240
89345,61855,2019-11-14,16,Mochila Listrado,1,275,275
89346,61855,2019-11-14,16,Cinto Liso,1,209,209
