,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82385,57148,2019-10-21,16,Camisa,1,100,100
82386,57148,2019-10-21,16,Calça Linho,2,211,422
82388,57150,2019-10-21,16,Camiseta Liso,4,187,748
82443,57180,2019-10-21,16,Relógio Xadrez,3,214,642
82444,57180,2019-10-21,16,Cueca Listrado,1,67,67
82445,57180,2019-10-21,16,Polo Linho,2,176,352
82446,57180,2019-10-21,16,Terno,1,700,700
82450,57182,2019-10-21,16,Chinelo,4,60,240
82451,57182,2019-10-21,16,Meia Listrado,1,37,37
82455,57185,2019-10-21,16,Relógio Estampa,2,219,438
82456,57185,2019-10-21,16,Bermuda Linho,2,195,390
82460,57191,2019-10-21,16,Chinelo Linho,5,105,525
82502,57216,2019-10-21,16,Short Xadrez,1,100,100
82511,57226,2019-10-21,16,Camisa Gola V,4,100,400
82512,57226,2019-10-21,16,Pulseira Linho,5,114,570
82514,57230,2019-10-21,16,Relógio Estampa,1,219,219
82543,57254,2019-10-21,16,Calça Xadrez,1,185,185
82544,57254,2019-10-21,16,Mochila Xadrez,2,283,566
82545,57254,2019-10-21,16,Bermuda Listrado,5,163,815
82602,57290,2019-10-21,16,Cueca Listrado,1,67,67
