,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60941,42107,2019-08-06,16,Camiseta Linho,2,223,446
60942,42107,2019-08-06,16,Relógio Xadrez,4,214,856
60951,42114,2019-08-06,16,Cueca,2,50,100
60952,42114,2019-08-06,16,Chinelo,4,60,240
60960,42119,2019-08-06,16,Bermuda,2,150,300
60961,42119,2019-08-06,16,Short Listrado,1,102,102
60996,42148,2019-08-06,16,Relógio Listrado,2,218,436
61001,42155,2019-08-06,16,Sapato,4,350,1400
61029,42176,2019-08-06,16,Camisa Linho,2,141,282
61030,42176,2019-08-06,16,Sapato Liso,3,368,1104
61031,42176,2019-08-06,16,Tênis Liso,3,266,798
61174,42267,2019-08-06,16,Terno Listrado,2,709,1418
61175,42267,2019-08-06,16,Relógio Liso,1,216,216
61176,42267,2019-08-06,16,Cinto Liso,4,209,836
61177,42267,2019-08-06,16,Pulseira Listrado,2,79,158
