,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
54430,37614,2019-07-14,16,Polo Linho,1,176,176
54431,37614,2019-07-14,16,Chinelo Linho,5,105,525
54440,37624,2019-07-14,16,Mochila Estampa,5,277,1385
54447,37634,2019-07-14,16,Chinelo Linho,1,105,105
54448,37634,2019-07-14,16,Bermuda Liso,1,157,157
54453,37640,2019-07-14,16,Terno Estampa,2,706,1412
54454,37640,2019-07-14,16,Meia Xadrez,1,41,41
54518,37684,2019-07-14,16,Camisa Gola V Estampa,1,118,118
54519,37684,2019-07-14,16,Casaco Listrado,4,269,1076
54520,37684,2019-07-14,16,Terno Liso,2,720,1440
54638,37765,2019-07-14,16,Terno Estampa,3,706,2118
54639,37765,2019-07-14,16,Relógio Xadrez,5,214,1070
54640,37765,2019-07-14,16,Relógio Liso,5,216,1080
54680,37792,2019-07-14,16,Casaco Estampa,5,256,1280
54681,37792,2019-07-14,16,Sapato Estampa,2,358,716
54682,37792,2019-07-14,16,Mochila Linho,2,311,622
