,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5364,3646,2019-01-21,16,Gorro Liso,1,92,92
5369,3651,2019-01-21,16,Meia Xadrez,2,41,82
5382,3663,2019-01-21,16,Gorro Listrado,2,97,194
5383,3663,2019-01-21,16,Gorro Estampa,1,93,93
5400,3674,2019-01-21,16,Polo Xadrez,1,142,142
5401,3674,2019-01-21,16,Meia Xadrez,1,41,41
5402,3674,2019-01-21,16,Sunga Estampa,2,120,240
5445,3700,2019-01-21,16,Sapato Listrado,1,363,363
5446,3700,2019-01-21,16,Camiseta Estampa,3,196,588
5561,3778,2019-01-21,16,Sapato Liso,3,368,1104
5562,3778,2019-01-21,16,Relógio Linho,5,240,1200
5563,3779,2019-01-21,16,Mochila,2,270,540
5592,3801,2019-01-21,16,Mochila Xadrez,1,283,283
5601,3811,2019-01-21,16,Pulseira,2,70,140
5602,3811,2019-01-21,16,Tênis Liso,3,266,798
5603,3812,2019-01-21,16,Chinelo Listrado,4,73,292
5604,3812,2019-01-21,16,Camisa Linho,2,141,282
5605,3812,2019-01-21,16,Gorro Liso,4,92,368
