,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32774,22551,2019-04-28,16,Chinelo Linho,1,105,105
32797,22576,2019-04-28,16,Relógio Liso,3,216,648
32798,22577,2019-04-28,16,Mochila Xadrez,4,283,1132
32830,22597,2019-04-28,16,Calça Listrado,4,181,724
32850,22610,2019-04-28,16,Cinto Linho,2,248,496
32865,22624,2019-04-28,16,Short Listrado,1,102,102
32866,22624,2019-04-28,16,Pulseira Listrado,2,79,158
32897,22649,2019-04-28,16,Sapato Listrado,2,363,726
32898,22649,2019-04-28,16,Polo Liso,1,137,137
32950,22689,2019-04-28,16,Pulseira Liso,4,87,348
32975,22705,2019-04-28,16,Sapato Liso,5,368,1840
32985,22716,2019-04-28,16,Cinto Estampa,3,209,627
