,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30779,21170,2019-04-21,16,Sunga Liso,3,114,342
30850,21210,2019-04-21,16,Bermuda Xadrez,4,155,620
30851,21210,2019-04-21,16,Tênis Liso,3,266,798
30852,21210,2019-04-21,16,Camiseta,1,180,180
30926,21269,2019-04-21,16,Pulseira,2,70,140
30954,21287,2019-04-21,16,Camisa Listrado,2,108,216
30955,21287,2019-04-21,16,Gorro Listrado,2,97,194
30987,21314,2019-04-21,16,Relógio,1,200,200
30988,21314,2019-04-21,16,Meia Liso,2,38,76
31004,21325,2019-04-21,16,Mochila Estampa,2,277,554
31005,21325,2019-04-21,16,Relógio Xadrez,3,214,642
