,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43716,30095,2019-06-06,16,Pulseira,2,70,140
43744,30113,2019-06-06,16,Cinto,5,200,1000
43800,30166,2019-06-06,16,Pulseira Estampa,2,87,174
43801,30166,2019-06-06,16,Camisa Linho,2,141,282
43802,30166,2019-06-06,16,Camisa Gola V Xadrez,1,107,107
43849,30195,2019-06-06,16,Mochila Linho,3,311,933
43850,30195,2019-06-06,16,Cinto Listrado,1,214,214
43851,30195,2019-06-06,16,Mochila Listrado,2,275,550
43864,30206,2019-06-06,16,Meia Listrado,1,37,37
43865,30206,2019-06-06,16,Camiseta Estampa,4,196,784
43866,30206,2019-06-06,16,Mochila Estampa,2,277,554
43879,30220,2019-06-06,16,Pulseira,1,70,70
43880,30220,2019-06-06,16,Gorro Xadrez,4,85,340
43917,30238,2019-06-06,16,Tênis,5,250,1250
43918,30238,2019-06-06,16,Meia,2,30,60
43960,30275,2019-06-06,16,Camisa Gola V,5,100,500
43984,30301,2019-06-06,16,Terno,2,700,1400
