,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10233,7063,2019-02-07,16,Meia Xadrez,5,41,205
10234,7063,2019-02-07,16,Casaco Xadrez,1,259,259
10235,7063,2019-02-07,16,Bermuda Linho,3,195,585
10236,7063,2019-02-07,16,Camisa Estampa,1,113,113
10237,7065,2019-02-07,16,Relógio Listrado,4,218,872
10239,7067,2019-02-07,16,Pulseira Liso,4,87,348
10240,7067,2019-02-07,16,Short,2,90,180
10295,7102,2019-02-07,16,Sapato Estampa,5,358,1790
10296,7102,2019-02-07,16,Meia Liso,1,38,38
10315,7114,2019-02-07,16,Camiseta Linho,1,223,223
10316,7114,2019-02-07,16,Casaco Xadrez,1,259,259
