,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
286,208,2019-01-03,16,Terno Linho,1,750,750
333,237,2019-01-03,16,Sunga Listrado,1,114,114
334,237,2019-01-03,16,Bermuda Linho,1,195,195
346,251,2019-01-03,16,Sunga,2,100,200
347,251,2019-01-03,16,Calça,1,170,170
348,251,2019-01-03,16,Terno Liso,2,720,1440
351,254,2019-01-03,16,Tênis Listrado,1,262,262
352,254,2019-01-03,16,Gorro Xadrez,3,85,255
353,254,2019-01-03,16,Polo Estampa,2,138,276
354,254,2019-01-03,16,Short Estampa,1,96,96
355,254,2019-01-03,16,Polo Estampa,1,138,138
389,274,2019-01-03,16,Cueca Linho,1,93,93
390,274,2019-01-03,16,Sunga Estampa,2,120,240
418,295,2019-01-03,16,Sapato Estampa,3,358,1074
419,295,2019-01-03,16,Gorro Listrado,3,97,291
483,338,2019-01-03,16,Camisa Xadrez,4,105,420
