,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27097,18674,2019-04-08,16,Cueca Linho,3,93,279
27098,18674,2019-04-08,16,Camisa Gola V Linho,1,145,145
27134,18697,2019-04-08,16,Casaco Xadrez,4,259,1036
27135,18697,2019-04-08,16,Sunga Liso,3,114,342
27144,18707,2019-04-08,16,Bermuda Estampa,2,169,338
27155,18718,2019-04-08,16,Cinto Linho,1,248,248
27156,18718,2019-04-08,16,Calça Xadrez,2,185,370
27190,18744,2019-04-08,16,Cueca Linho,2,93,186
27220,18765,2019-04-08,16,Meia Listrado,5,37,185
27292,18817,2019-04-08,16,Calça Linho,1,211,211
27293,18817,2019-04-08,16,Sapato Liso,3,368,1104
27294,18818,2019-04-08,16,Chinelo Liso,1,71,71
27295,18818,2019-04-08,16,Chinelo,5,60,300
