,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50795,35050,2019-07-01,16,Meia Linho,5,78,390
50853,35101,2019-07-01,16,Camisa Linho,1,141,141
50874,35114,2019-07-01,16,Camisa Estampa,1,113,113
50883,35120,2019-07-01,16,Calça,3,170,510
50888,35124,2019-07-01,16,Mochila Xadrez,1,283,283
50891,35129,2019-07-01,16,Polo Xadrez,5,142,710
50892,35129,2019-07-01,16,Tênis Xadrez,2,259,518
50893,35129,2019-07-01,16,Polo Linho,1,176,176
50894,35129,2019-07-01,16,Chinelo Estampa,3,74,222
50902,35135,2019-07-01,16,Polo,1,130,130
50903,35135,2019-07-01,16,Calça Listrado,4,181,724
50904,35135,2019-07-01,16,Cueca Xadrez,1,60,60
50922,35146,2019-07-01,16,Relógio Xadrez,1,214,214
50923,35146,2019-07-01,16,Camiseta Liso,1,187,187
