,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25390,17538,2019-04-02,16,Cinto,2,200,400
25391,17538,2019-04-02,16,Cueca Xadrez,1,60,60
25424,17559,2019-04-02,16,Casaco Listrado,2,269,538
25439,17569,2019-04-02,16,Gorro Xadrez,2,85,170
25440,17569,2019-04-02,16,Tênis Linho,1,294,294
25491,17604,2019-04-02,16,Sunga Linho,1,149,149
25517,17615,2019-04-02,16,Sunga,1,100,100
25518,17615,2019-04-02,16,Terno Xadrez,1,709,709
25601,17680,2019-04-02,16,Cinto Estampa,3,209,627
25602,17680,2019-04-02,16,Casaco Estampa,2,256,512
25606,17683,2019-04-02,16,Sunga Linho,3,149,447
25607,17683,2019-04-02,16,Sapato Liso,2,368,736
