,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29901,20598,2019-04-18,16,Tênis Xadrez,3,259,777
29902,20598,2019-04-18,16,Camisa Xadrez,3,105,315
29903,20598,2019-04-18,16,Pulseira Linho,1,114,114
29975,20651,2019-04-18,16,Terno Linho,1,750,750
30046,20709,2019-04-18,16,Casaco Xadrez,1,259,259
30047,20709,2019-04-18,16,Relógio Listrado,2,218,436
30056,20716,2019-04-18,16,Camiseta Linho,3,223,669
30155,20773,2019-04-18,16,Tênis Liso,3,266,798
30162,20780,2019-04-18,16,Camisa Gola V Xadrez,1,107,107
30163,20780,2019-04-18,16,Camiseta Xadrez,1,200,200
