,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
2544,1675,2019-01-11,16,Gorro Linho,1,124,124
2614,1720,2019-01-11,16,Pulseira Listrado,2,79,158
2615,1720,2019-01-11,16,Camiseta Listrado,2,197,394
2617,1724,2019-01-11,16,Meia Listrado,1,37,37
2618,1724,2019-01-11,16,Chinelo,2,60,120
2710,1796,2019-01-11,16,Chinelo Xadrez,1,66,66
2733,1812,2019-01-11,16,Gorro Estampa,3,93,279
2734,1812,2019-01-11,16,Chinelo Listrado,1,73,73
2776,1836,2019-01-11,16,Pulseira Listrado,1,79,79
2777,1836,2019-01-11,16,Calça Estampa,2,177,354
2778,1836,2019-01-11,16,Relógio Xadrez,4,214,856
2809,1858,2019-01-11,16,Casaco Linho,2,299,598
2810,1858,2019-01-11,16,Sunga Liso,1,114,114
2811,1858,2019-01-11,16,Calça Linho,1,211,211
