,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48239,33287,2019-06-22,16,Pulseira Linho,5,114,570
48257,33300,2019-06-22,16,Relógio,2,200,400
48270,33313,2019-06-22,16,Cinto Estampa,2,209,418
48279,33322,2019-06-22,16,Gorro Listrado,1,97,97
48280,33322,2019-06-22,16,Camisa Gola V Linho,2,145,290
48316,33350,2019-06-22,16,Camiseta Listrado,2,197,394
48317,33350,2019-06-22,16,Cinto Estampa,1,209,209
48359,33382,2019-06-22,16,Mochila Liso,2,276,552
48496,33478,2019-06-22,16,Polo,1,130,130
48497,33478,2019-06-22,16,Terno Listrado,3,709,2127
