,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52173,36051,2019-07-06,16,Casaco Linho,2,299,598
52174,36051,2019-07-06,16,Tênis Linho,3,294,882
52179,36055,2019-07-06,16,Casaco Listrado,2,269,538
52183,36061,2019-07-06,16,Polo Liso,2,137,274
52190,36067,2019-07-06,16,Mochila Xadrez,3,283,849
52191,36067,2019-07-06,16,Terno Linho,1,750,750
52193,36070,2019-07-06,16,Relógio Listrado,4,218,872
52194,36070,2019-07-06,16,Cinto,1,200,200
52280,36127,2019-07-06,16,Camisa Gola V,1,100,100
52281,36127,2019-07-06,16,Tênis Listrado,1,262,262
52386,36200,2019-07-06,16,Pulseira Listrado,2,79,158
52391,36204,2019-07-06,16,Tênis Xadrez,4,259,1036
52392,36204,2019-07-06,16,Cueca Estampa,2,66,132
52393,36204,2019-07-06,16,Gorro Xadrez,1,85,85
52438,36245,2019-07-06,16,Sunga Liso,1,114,114
52439,36245,2019-07-06,16,Chinelo,2,60,120
52440,36245,2019-07-06,16,Terno,4,700,2800
52444,36248,2019-07-06,16,Pulseira Estampa,3,87,261
52448,36252,2019-07-06,16,Cinto Listrado,1,214,214
52449,36252,2019-07-06,16,Casaco,5,250,1250
