,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51060,35237,2019-07-02,16,Camiseta Estampa,2,196,392
51061,35237,2019-07-02,16,Camiseta Linho,1,223,223
51062,35237,2019-07-02,16,Sapato,3,350,1050
51063,35237,2019-07-02,16,Tênis Estampa,3,256,768
51078,35244,2019-07-02,16,Polo Listrado,1,149,149
51079,35244,2019-07-02,16,Chinelo Listrado,5,73,365
51090,35254,2019-07-02,16,Camiseta,1,180,180
51091,35254,2019-07-02,16,Calça,4,170,680
51092,35254,2019-07-02,16,Chinelo Liso,1,71,71
51205,35347,2019-07-02,16,Meia Linho,1,78,78
51206,35347,2019-07-02,16,Pulseira Liso,1,87,87
51252,35379,2019-07-02,16,Casaco Liso,2,255,510
51253,35379,2019-07-02,16,Tênis Xadrez,1,259,259
51254,35379,2019-07-02,16,Short Liso,5,108,540
