,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16080,11049,2019-02-28,16,Mochila Listrado,1,275,275
16081,11049,2019-02-28,16,Sapato,3,350,1050
16085,11053,2019-02-28,16,Bermuda Xadrez,1,155,155
16086,11053,2019-02-28,16,Cinto Liso,4,209,836
16090,11057,2019-02-28,16,Sapato Estampa,2,358,716
16091,11058,2019-02-28,16,Calça,5,170,850
16092,11059,2019-02-28,16,Pulseira Liso,3,87,261
16106,11077,2019-02-28,16,Relógio Linho,2,240,480
16161,11116,2019-02-28,16,Casaco Linho,1,299,299
16164,11119,2019-02-28,16,Cueca,5,50,250
16248,11166,2019-02-28,16,Pulseira Listrado,3,79,237
16262,11174,2019-02-28,16,Sapato Estampa,2,358,716
16263,11174,2019-02-28,16,Relógio Listrado,1,218,218
16264,11174,2019-02-28,16,Chinelo Xadrez,2,66,132
16273,11182,2019-02-28,16,Sapato Listrado,4,363,1452
16274,11182,2019-02-28,16,Pulseira Linho,2,114,228
16327,11214,2019-02-28,16,Sunga Estampa,2,120,240
16328,11214,2019-02-28,16,Casaco Linho,2,299,598
