,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95068,65805,2019-12-05,16,Tênis Linho,5,294,1470
95095,65816,2019-12-05,16,Pulseira Listrado,1,79,79
95096,65816,2019-12-05,16,Camisa,2,100,200
95097,65816,2019-12-05,16,Cueca Linho,2,93,186
95107,65827,2019-12-05,16,Polo Listrado,3,149,447
95114,65831,2019-12-05,16,Bermuda,3,150,450
95115,65831,2019-12-05,16,Sapato Estampa,1,358,358
95116,65831,2019-12-05,16,Cueca Listrado,3,67,201
95133,65844,2019-12-05,16,Calça,1,170,170
95134,65844,2019-12-05,16,Calça,3,170,510
95135,65844,2019-12-05,16,Chinelo Estampa,2,74,148
95136,65845,2019-12-05,16,Relógio Xadrez,3,214,642
95137,65845,2019-12-05,16,Cueca Linho,2,93,186
95201,65895,2019-12-05,16,Camisa Gola V Xadrez,1,107,107
95202,65895,2019-12-05,16,Cinto,5,200,1000
95203,65895,2019-12-05,16,Short Liso,2,108,216
95208,65903,2019-12-05,16,Camisa Gola V Xadrez,3,107,321
95254,65933,2019-12-05,16,Camisa Estampa,3,113,339
95255,65933,2019-12-05,16,Calça Linho,1,211,211
95286,65953,2019-12-05,16,Tênis Liso,2,266,532
95287,65953,2019-12-05,16,Short Xadrez,2,100,200
