,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18645,12843,2019-03-09,16,Sunga,3,100,300
18646,12843,2019-03-09,16,Meia Linho,1,78,78
18647,12844,2019-03-09,16,Cueca Xadrez,2,60,120
18648,12844,2019-03-09,16,Bermuda Estampa,1,169,169
18649,12844,2019-03-09,16,Sunga,1,100,100
18650,12844,2019-03-09,16,Terno Listrado,4,709,2836
18653,12846,2019-03-09,16,Sapato Listrado,4,363,1452
18674,12860,2019-03-09,16,Camiseta Xadrez,5,200,1000
18735,12900,2019-03-09,16,Cinto Xadrez,4,215,860
18736,12900,2019-03-09,16,Chinelo Listrado,3,73,219
18739,12902,2019-03-09,16,Polo Liso,1,137,137
18740,12902,2019-03-09,16,Cinto Liso,1,209,209
18741,12902,2019-03-09,16,Terno Listrado,1,709,709
18742,12902,2019-03-09,16,Cinto,2,200,400
18745,12904,2019-03-09,16,Bermuda Xadrez,1,155,155
18755,12913,2019-03-09,16,Camisa Linho,2,141,282
18876,12994,2019-03-09,16,Sunga Liso,2,114,228
18877,12994,2019-03-09,16,Pulseira Estampa,1,87,87
18878,12994,2019-03-09,16,Tênis Xadrez,1,259,259
18892,13003,2019-03-09,16,Mochila Listrado,3,275,825
18893,13003,2019-03-09,16,Sapato Estampa,1,358,358
18894,13003,2019-03-09,16,Bermuda Linho,5,195,975
