,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61896,42795,2019-08-09,16,Meia Estampa,1,50,50
61909,42804,2019-08-09,16,Sunga Listrado,1,114,114
61910,42804,2019-08-09,16,Relógio Listrado,2,218,436
61911,42804,2019-08-09,16,Cinto Xadrez,2,215,430
61912,42804,2019-08-09,16,Camisa Gola V Estampa,1,118,118
61913,42804,2019-08-09,16,Camisa Gola V Xadrez,1,107,107
61914,42804,2019-08-09,16,Terno Listrado,4,709,2836
61915,42804,2019-08-09,16,Mochila Liso,2,276,552
61929,42816,2019-08-09,16,Camisa Gola V Linho,4,145,580
61930,42816,2019-08-09,16,Cueca Linho,1,93,93
61931,42816,2019-08-09,16,Calça Liso,4,190,760
61932,42816,2019-08-09,16,Camiseta Listrado,4,197,788
62030,42890,2019-08-09,16,Casaco Listrado,1,269,269
62031,42890,2019-08-09,16,Gorro Estampa,1,93,93
62032,42890,2019-08-09,16,Cinto Estampa,3,209,627
62033,42890,2019-08-09,16,Camiseta,2,180,360
62034,42890,2019-08-09,16,Camisa,2,100,200
62035,42890,2019-08-09,16,Cueca Listrado,2,67,134
