,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36663,25346,2019-05-12,16,Short,5,90,450
36708,25377,2019-05-12,16,Calça Xadrez,1,185,185
36709,25377,2019-05-12,16,Camiseta Xadrez,5,200,1000
36710,25377,2019-05-12,16,Calça Listrado,3,181,543
36749,25398,2019-05-12,16,Tênis Liso,1,266,266
36750,25398,2019-05-12,16,Relógio Estampa,1,219,219
36762,25408,2019-05-12,16,Tênis,3,250,750
36853,25467,2019-05-12,16,Pulseira,3,70,210
36854,25467,2019-05-12,16,Sunga Estampa,3,120,360
36855,25467,2019-05-12,16,Short Listrado,1,102,102
