,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14951,10257,2019-02-24,16,Camisa Xadrez,1,105,105
14952,10257,2019-02-24,16,Bermuda Xadrez,2,155,310
14953,10257,2019-02-24,16,Tênis Estampa,1,256,256
14954,10257,2019-02-24,16,Camisa Xadrez,2,105,210
14955,10257,2019-02-24,16,Meia Listrado,1,37,37
14956,10258,2019-02-24,16,Camisa Gola V Liso,1,118,118
14957,10258,2019-02-24,16,Sunga Xadrez,5,116,580
14958,10258,2019-02-24,16,Gorro,1,80,80
15007,10295,2019-02-24,16,Tênis,3,250,750
15008,10295,2019-02-24,16,Bermuda Liso,1,157,157
15009,10295,2019-02-24,16,Cinto Xadrez,3,215,645
15010,10295,2019-02-24,16,Casaco Xadrez,2,259,518
15073,10340,2019-02-24,16,Camisa Gola V,2,100,200
15132,10385,2019-02-24,16,Camisa Gola V Xadrez,1,107,107
15196,10429,2019-02-24,16,Polo Listrado,4,149,596
15213,10441,2019-02-24,16,Pulseira Xadrez,3,87,261
15229,10456,2019-02-24,16,Tênis Linho,3,294,882
15230,10456,2019-02-24,16,Chinelo Linho,2,105,210
