,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76823,53235,2019-10-01,16,Camiseta Estampa,1,196,196
76825,53238,2019-10-01,16,Relógio Liso,4,216,864
76826,53238,2019-10-01,16,Camisa Xadrez,1,105,105
76847,53251,2019-10-01,16,Tênis Listrado,1,262,262
76848,53251,2019-10-01,16,Short Liso,2,108,216
76889,53285,2019-10-01,16,Tênis Liso,2,266,532
76944,53323,2019-10-01,16,Pulseira Liso,5,87,435
76945,53323,2019-10-01,16,Pulseira Listrado,2,79,158
76946,53323,2019-10-01,16,Sunga Listrado,1,114,114
76979,53342,2019-10-01,16,Short Linho,1,133,133
76980,53342,2019-10-01,16,Camisa Xadrez,1,105,105
