,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
40895,28172,2019-05-27,16,Camisa Listrado,4,108,432
40902,28178,2019-05-27,16,Sapato Listrado,1,363,363
40903,28178,2019-05-27,16,Gorro Listrado,5,97,485
40946,28204,2019-05-27,16,Sapato Linho,1,391,391
40947,28204,2019-05-27,16,Camiseta,3,180,540
40948,28204,2019-05-27,16,Cinto Liso,4,209,836
40968,28217,2019-05-27,16,Mochila Listrado,1,275,275
40969,28217,2019-05-27,16,Relógio Estampa,5,219,1095
40970,28217,2019-05-27,16,Mochila Listrado,1,275,275
40971,28217,2019-05-27,16,Mochila Xadrez,2,283,566
41024,28255,2019-05-27,16,Sunga Liso,3,114,342
41025,28255,2019-05-27,16,Camisa Gola V,1,100,100
41035,28263,2019-05-27,16,Casaco,1,250,250
41126,28330,2019-05-27,16,Terno Linho,1,750,750
41127,28330,2019-05-27,16,Pulseira Linho,1,114,114
41128,28330,2019-05-27,16,Chinelo Listrado,2,73,146
41129,28330,2019-05-27,16,Casaco,2,250,500
41130,28330,2019-05-27,16,Gorro Xadrez,1,85,85
41131,28330,2019-05-27,16,Terno,1,700,700
41132,28331,2019-05-27,16,Bermuda Listrado,2,163,326
