,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6214,4236,2019-01-24,16,Camisa Gola V Xadrez,4,107,428
6238,4254,2019-01-24,16,Casaco Linho,1,299,299
6248,4260,2019-01-24,16,Chinelo Estampa,5,74,370
6249,4260,2019-01-24,16,Bermuda Listrado,1,163,163
6260,4270,2019-01-24,16,Pulseira Listrado,3,79,237
6284,4287,2019-01-24,16,Bermuda Liso,3,157,471
6342,4330,2019-01-24,16,Relógio Liso,1,216,216
6343,4330,2019-01-24,16,Relógio Xadrez,2,214,428
6347,4336,2019-01-24,16,Camiseta Xadrez,4,200,800
6348,4336,2019-01-24,16,Camisa Liso,4,105,420
6365,4349,2019-01-24,16,Mochila Estampa,3,277,831
6366,4349,2019-01-24,16,Polo,2,130,260
6367,4349,2019-01-24,16,Polo Xadrez,2,142,284
6385,4357,2019-01-24,16,Mochila Linho,5,311,1555
6386,4357,2019-01-24,16,Camisa Listrado,3,108,324
