,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
73678,51070,2019-09-20,16,Camisa Gola V Estampa,3,118,354
73690,51078,2019-09-20,16,Terno Liso,1,720,720
73695,51082,2019-09-20,16,Relógio Liso,2,216,432
73728,51104,2019-09-20,16,Bermuda Liso,2,157,314
73729,51104,2019-09-20,16,Sapato Xadrez,1,368,368
73730,51104,2019-09-20,16,Tênis Listrado,3,262,786
73731,51104,2019-09-20,16,Relógio Listrado,3,218,654
73816,51158,2019-09-20,16,Mochila Xadrez,5,283,1415
73817,51158,2019-09-20,16,Meia Linho,3,78,234
73818,51158,2019-09-20,16,Bermuda Estampa,2,169,338
73819,51158,2019-09-20,16,Cinto Estampa,2,209,418
73820,51158,2019-09-20,16,Polo Liso,1,137,137
73857,51182,2019-09-20,16,Terno Linho,1,750,750
73858,51182,2019-09-20,16,Polo Listrado,2,149,298
73880,51196,2019-09-20,16,Sapato Listrado,2,363,726
73881,51196,2019-09-20,16,Tênis Listrado,1,262,262
