,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45700,31482,2019-06-13,16,Sapato Liso,3,368,1104
45701,31482,2019-06-13,16,Casaco,1,250,250
45718,31495,2019-06-13,16,Sapato Listrado,5,363,1815
45719,31495,2019-06-13,16,Sunga Liso,3,114,342
45735,31508,2019-06-13,16,Casaco,2,250,500
45736,31508,2019-06-13,16,Meia,1,30,30
45737,31508,2019-06-13,16,Meia,1,30,30
45744,31512,2019-06-13,16,Bermuda Listrado,2,163,326
45745,31512,2019-06-13,16,Mochila Listrado,1,275,275
45828,31569,2019-06-13,16,Cueca Linho,3,93,279
45831,31571,2019-06-13,16,Casaco Listrado,1,269,269
45832,31571,2019-06-13,16,Meia Listrado,5,37,185
45912,31628,2019-06-13,16,Pulseira Listrado,2,79,158
45954,31656,2019-06-13,16,Polo Linho,5,176,880
