,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
78125,54182,2019-10-06,16,Cueca,2,50,100
78126,54182,2019-10-06,16,Camisa Xadrez,5,105,525
78164,54207,2019-10-06,16,Bermuda,1,150,150
78165,54207,2019-10-06,16,Mochila Listrado,1,275,275
78166,54208,2019-10-06,16,Sunga,2,100,200
78169,54211,2019-10-06,16,Camisa Gola V Listrado,5,116,580
78170,54212,2019-10-06,16,Camisa Liso,1,105,105
78295,54320,2019-10-06,16,Camisa Gola V Linho,1,145,145
78341,54352,2019-10-06,16,Tênis,1,250,250
78342,54352,2019-10-06,16,Casaco Estampa,1,256,256
