,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
5648,3847,2019-01-22,16,Terno,1,700,700
5649,3847,2019-01-22,16,Camisa Listrado,2,108,216
5655,3850,2019-01-22,16,Cinto Estampa,1,209,209
5656,3850,2019-01-22,16,Sapato Liso,3,368,1104
5657,3850,2019-01-22,16,Casaco,2,250,500
5736,3902,2019-01-22,16,Bermuda Estampa,4,169,676
5737,3903,2019-01-22,16,Bermuda Xadrez,1,155,155
5824,3970,2019-01-22,16,Tênis Liso,1,266,266
5825,3970,2019-01-22,16,Mochila Estampa,3,277,831
5826,3970,2019-01-22,16,Calça Listrado,1,181,181
5861,3997,2019-01-22,16,Camiseta Listrado,1,197,197
5871,4004,2019-01-22,16,Camisa Linho,3,141,423
5872,4004,2019-01-22,16,Mochila Linho,1,311,311
