,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43178,29739,2019-06-04,16,Calça,2,170,340
43179,29739,2019-06-04,16,Camisa Liso,2,105,210
43189,29748,2019-06-04,16,Sapato,1,350,350
43271,29808,2019-06-04,16,Relógio Linho,1,240,240
43272,29808,2019-06-04,16,Camisa Liso,5,105,525
43273,29808,2019-06-04,16,Camiseta Liso,2,187,374
43284,29816,2019-06-04,16,Short Listrado,1,102,102
43294,29823,2019-06-04,16,Camisa,2,100,200
43307,29841,2019-06-04,16,Cinto Estampa,2,209,418
43318,29851,2019-06-04,16,Cueca Xadrez,3,60,180
43319,29851,2019-06-04,16,Camisa Gola V Linho,1,145,145
