,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80373,55777,2019-10-14,16,Pulseira Linho,4,114,456
80374,55777,2019-10-14,16,Relógio Linho,3,240,720
80375,55777,2019-10-14,16,Casaco Listrado,2,269,538
80376,55777,2019-10-14,16,Camisa Listrado,1,108,108
80466,55849,2019-10-14,16,Camisa Linho,2,141,282
80467,55849,2019-10-14,16,Polo Xadrez,1,142,142
80528,55894,2019-10-14,16,Bermuda Xadrez,1,155,155
80529,55894,2019-10-14,16,Casaco Liso,2,255,510
80614,55954,2019-10-14,16,Mochila,3,270,810
80632,55971,2019-10-14,16,Calça Listrado,2,181,362
