,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62361,43108,2019-08-11,16,Casaco,2,250,500
62362,43108,2019-08-11,16,Pulseira Liso,4,87,348
62373,43118,2019-08-11,16,Gorro Xadrez,2,85,170
62374,43118,2019-08-11,16,Camiseta Linho,1,223,223
62375,43118,2019-08-11,16,Calça Estampa,2,177,354
62459,43181,2019-08-11,16,Tênis Liso,2,266,532
62460,43181,2019-08-11,16,Camiseta,1,180,180
62529,43234,2019-08-11,16,Camiseta Linho,3,223,669
62530,43234,2019-08-11,16,Camisa Estampa,2,113,226
62536,43240,2019-08-11,16,Cueca Xadrez,1,60,60
62537,43240,2019-08-11,16,Sapato Listrado,2,363,726
62552,43250,2019-08-11,16,Cueca Linho,1,93,93
