,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63563,43953,2019-08-15,16,Bermuda Listrado,2,163,326
63564,43953,2019-08-15,16,Casaco Estampa,4,256,1024
63619,43987,2019-08-15,16,Tênis Xadrez,1,259,259
63620,43987,2019-08-15,16,Terno Liso,1,720,720
63647,44009,2019-08-15,16,Terno Linho,2,750,1500
63650,44011,2019-08-15,16,Meia Xadrez,3,41,123
63651,44011,2019-08-15,16,Cinto,2,200,400
63712,44060,2019-08-15,16,Cueca Estampa,2,66,132
63716,44063,2019-08-15,16,Casaco Estampa,2,256,512
63717,44063,2019-08-15,16,Short Listrado,1,102,102
63718,44063,2019-08-15,16,Relógio Liso,2,216,432
