,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10497,7236,2019-02-08,16,Mochila,3,270,810
10513,7249,2019-02-08,16,Casaco Xadrez,4,259,1036
10514,7249,2019-02-08,16,Polo,2,130,260
10515,7249,2019-02-08,16,Camisa Gola V Xadrez,2,107,214
10516,7249,2019-02-08,16,Casaco Estampa,2,256,512
10528,7257,2019-02-08,16,Cinto Xadrez,2,215,430
10529,7257,2019-02-08,16,Camisa Gola V,3,100,300
10552,7272,2019-02-08,16,Calça Xadrez,2,185,370
10553,7272,2019-02-08,16,Camisa Gola V Xadrez,5,107,535
10651,7346,2019-02-08,16,Chinelo Linho,2,105,210
10652,7346,2019-02-08,16,Camisa Gola V Liso,2,118,236
10653,7346,2019-02-08,16,Mochila Linho,2,311,622
10657,7350,2019-02-08,16,Camiseta Estampa,3,196,588
10658,7350,2019-02-08,16,Camiseta,1,180,180
10659,7350,2019-02-08,16,Sunga Xadrez,1,116,116
10679,7365,2019-02-08,16,Camiseta Listrado,1,197,197
10680,7365,2019-02-08,16,Tênis,2,250,500
10681,7365,2019-02-08,16,Cinto Listrado,1,214,214
10682,7365,2019-02-08,16,Cinto Liso,1,209,209
10702,7385,2019-02-08,16,Sapato,2,350,700
