,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90574,62703,2019-11-19,16,Bermuda Xadrez,4,155,620
90575,62703,2019-11-19,16,Gorro,2,80,160
90576,62703,2019-11-19,16,Pulseira Listrado,1,79,79
90641,62752,2019-11-19,16,Tênis Liso,1,266,266
90682,62783,2019-11-19,16,Chinelo Listrado,2,73,146
90683,62783,2019-11-19,16,Cinto Linho,3,248,744
90709,62800,2019-11-19,16,Camiseta,1,180,180
90710,62800,2019-11-19,16,Polo Liso,3,137,411
90726,62813,2019-11-19,16,Sunga Xadrez,1,116,116
90727,62813,2019-11-19,16,Tênis Linho,2,294,588
90735,62821,2019-11-19,16,Camisa Listrado,4,108,432
90737,62823,2019-11-19,16,Calça Listrado,1,181,181
90777,62851,2019-11-19,16,Cueca,2,50,100
90778,62851,2019-11-19,16,Mochila Linho,1,311,311
