,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50497,34841,2019-06-30,16,Camisa Gola V Listrado,3,116,348
50500,34843,2019-06-30,16,Terno Listrado,1,709,709
50526,34858,2019-06-30,16,Cinto Liso,1,209,209
50527,34858,2019-06-30,16,Casaco Listrado,2,269,538
50538,34867,2019-06-30,16,Camisa,2,100,200
50560,34881,2019-06-30,16,Mochila Linho,5,311,1555
50583,34900,2019-06-30,16,Gorro Linho,2,124,248
50584,34900,2019-06-30,16,Sunga,3,100,300
50736,35015,2019-06-30,16,Short Estampa,1,96,96
50737,35015,2019-06-30,16,Short Linho,2,133,266
