,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
82913,57506,2019-10-23,16,Camisa Gola V Linho,3,145,435
82914,57506,2019-10-23,16,Pulseira Estampa,2,87,174
82915,57506,2019-10-23,16,Terno Liso,2,720,1440
82916,57506,2019-10-23,16,Sunga Linho,1,149,149
83067,57595,2019-10-23,16,Gorro,2,80,160
83068,57595,2019-10-23,16,Camiseta Xadrez,1,200,200
83069,57595,2019-10-23,16,Pulseira Xadrez,1,87,87
83070,57595,2019-10-23,16,Bermuda Estampa,3,169,507
83071,57595,2019-10-23,16,Bermuda Estampa,2,169,338
83095,57609,2019-10-23,16,Meia,1,30,30
83096,57609,2019-10-23,16,Tênis Listrado,1,262,262
83134,57630,2019-10-23,16,Mochila Estampa,3,277,831
