,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
89419,61905,2019-11-15,16,Meia Estampa,2,50,100
89420,61905,2019-11-15,16,Gorro,1,80,80
89421,61905,2019-11-15,16,Camisa Gola V Listrado,1,116,116
89509,61967,2019-11-15,16,Relógio Xadrez,2,214,428
89510,61967,2019-11-15,16,Camiseta Xadrez,1,200,200
89511,61967,2019-11-15,16,Gorro Xadrez,1,85,85
89512,61967,2019-11-15,16,Tênis Estampa,1,256,256
89513,61967,2019-11-15,16,Cueca Liso,2,69,138
89514,61967,2019-11-15,16,Terno Linho,1,750,750
89593,62025,2019-11-15,16,Chinelo Linho,1,105,105
89594,62025,2019-11-15,16,Short Xadrez,1,100,100
89595,62025,2019-11-15,16,Cueca Liso,5,69,345
89653,62074,2019-11-15,16,Calça Xadrez,1,185,185
