,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
13261,9102,2019-02-18,16,Camiseta Xadrez,2,200,400
13302,9132,2019-02-18,16,Camiseta Linho,1,223,223
13303,9132,2019-02-18,16,Mochila Xadrez,2,283,566
13304,9132,2019-02-18,16,Meia Listrado,1,37,37
13310,9135,2019-02-18,16,Camisa Linho,4,141,564
13311,9136,2019-02-18,16,Camiseta Xadrez,1,200,200
13312,9136,2019-02-18,16,Sunga,1,100,100
13313,9136,2019-02-18,16,Short,1,90,90
13316,9139,2019-02-18,16,Chinelo Linho,3,105,315
13317,9139,2019-02-18,16,Calça Linho,2,211,422
13318,9139,2019-02-18,16,Gorro Estampa,3,93,279
13319,9139,2019-02-18,16,Mochila Liso,1,276,276
13359,9168,2019-02-18,16,Bermuda,2,150,300
13391,9194,2019-02-18,16,Camiseta Listrado,2,197,394
13392,9194,2019-02-18,16,Camisa Liso,1,105,105
13429,9215,2019-02-18,16,Pulseira Estampa,5,87,435
13446,9224,2019-02-18,16,Chinelo Xadrez,2,66,132
13537,9278,2019-02-18,16,Pulseira Xadrez,1,87,87
