,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8479,5789,2019-02-01,16,Calça Linho,1,211,211
8480,5789,2019-02-01,16,Mochila Liso,2,276,552
8481,5790,2019-02-01,16,Short,2,90,180
8496,5800,2019-02-01,16,Polo Xadrez,2,142,284
8497,5800,2019-02-01,16,Bermuda Liso,5,157,785
8543,5834,2019-02-01,16,Cueca Estampa,1,66,66
8556,5846,2019-02-01,16,Polo Listrado,4,149,596
8557,5846,2019-02-01,16,Casaco Listrado,1,269,269
8579,5862,2019-02-01,16,Gorro,3,80,240
8580,5862,2019-02-01,16,Relógio Listrado,1,218,218
8581,5863,2019-02-01,16,Cinto Listrado,1,214,214
8582,5863,2019-02-01,16,Terno Estampa,3,706,2118
8583,5863,2019-02-01,16,Short Estampa,2,96,192
8584,5863,2019-02-01,16,Cinto Liso,1,209,209
8589,5867,2019-02-01,16,Pulseira Estampa,1,87,87
8632,5898,2019-02-01,16,Cinto Listrado,1,214,214
8633,5898,2019-02-01,16,Camiseta Xadrez,4,200,800
8650,5912,2019-02-01,16,Mochila Estampa,2,277,554
8662,5922,2019-02-01,16,Cinto Listrado,2,214,428
8663,5922,2019-02-01,16,Pulseira Liso,2,87,174
8664,5922,2019-02-01,16,Pulseira Listrado,1,79,79
8702,5945,2019-02-01,16,Meia Liso,5,38,190
8703,5945,2019-02-01,16,Polo Linho,1,176,176
8707,5948,2019-02-01,16,Camisa Gola V Estampa,1,118,118
8708,5948,2019-02-01,16,Short Estampa,4,96,384
