,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23180,16002,2019-03-25,16,Pulseira Listrado,2,79,158
23181,16002,2019-03-25,16,Cinto Xadrez,2,215,430
23182,16002,2019-03-25,16,Cinto,1,200,200
23183,16002,2019-03-25,16,Pulseira,2,70,140
23184,16002,2019-03-25,16,Gorro Liso,1,92,92
23277,16073,2019-03-25,16,Meia Linho,1,78,78
23309,16092,2019-03-25,16,Meia Linho,2,78,156
23310,16092,2019-03-25,16,Chinelo Liso,4,71,284
23311,16092,2019-03-25,16,Chinelo Liso,1,71,71
23312,16093,2019-03-25,16,Camiseta Liso,3,187,561
23313,16093,2019-03-25,16,Cueca Linho,1,93,93
23366,16126,2019-03-25,16,Camiseta,4,180,720
23375,16134,2019-03-25,16,Gorro Liso,1,92,92
