,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74451,51621,2019-09-23,16,Sapato,1,350,350
74452,51621,2019-09-23,16,Calça Liso,2,190,380
74453,51621,2019-09-23,16,Camiseta Linho,3,223,669
74579,51701,2019-09-23,16,Polo Liso,4,137,548
74580,51701,2019-09-23,16,Cueca Linho,2,93,186
74581,51701,2019-09-23,16,Camiseta Xadrez,3,200,600
74593,51708,2019-09-23,16,Camisa Xadrez,2,105,210
74594,51708,2019-09-23,16,Gorro,2,80,160
74595,51708,2019-09-23,16,Sapato Estampa,3,358,1074
74628,51730,2019-09-23,16,Camisa Liso,1,105,105
74629,51731,2019-09-23,16,Terno Liso,3,720,2160
74630,51731,2019-09-23,16,Mochila Estampa,3,277,831
74652,51746,2019-09-23,16,Mochila Estampa,1,277,277
74655,51752,2019-09-23,16,Camisa Gola V,3,100,300
74656,51752,2019-09-23,16,Tênis Linho,2,294,588
74657,51752,2019-09-23,16,Casaco Estampa,2,256,512
74658,51752,2019-09-23,16,Sunga Linho,3,149,447
