,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
97293,67363,2019-12-13,16,Short Listrado,3,102,306
97294,67363,2019-12-13,16,Camisa Xadrez,1,105,105
97327,67385,2019-12-13,16,Camisa Estampa,1,113,113
97328,67385,2019-12-13,16,Terno Estampa,2,706,1412
97329,67385,2019-12-13,16,Chinelo Liso,2,71,142
97377,67416,2019-12-13,16,Sapato,4,350,1400
97378,67416,2019-12-13,16,Polo Linho,5,176,880
97379,67416,2019-12-13,16,Relógio,3,200,600
97380,67416,2019-12-13,16,Tênis Xadrez,3,259,777
97435,67458,2019-12-13,16,Relógio Liso,1,216,216
97436,67458,2019-12-13,16,Relógio Listrado,1,218,218
97457,67475,2019-12-13,16,Camiseta Listrado,2,197,394
97458,67475,2019-12-13,16,Terno Estampa,2,706,1412
97464,67480,2019-12-13,16,Calça Linho,1,211,211
97466,67482,2019-12-13,16,Mochila Listrado,3,275,825
97467,67482,2019-12-13,16,Chinelo Liso,2,71,142
97468,67482,2019-12-13,16,Casaco Listrado,4,269,1076
97469,67482,2019-12-13,16,Cinto Xadrez,1,215,215
97558,67547,2019-12-13,16,Chinelo,1,60,60
97559,67547,2019-12-13,16,Calça Estampa,2,177,354
97573,67557,2019-12-13,16,Casaco,1,250,250
