,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70503,48840,2019-09-09,16,Relógio Estampa,1,219,219
70504,48840,2019-09-09,16,Camisa Listrado,1,108,108
70512,48847,2019-09-09,16,Bermuda Liso,3,157,471
70531,48862,2019-09-09,16,Relógio Linho,3,240,720
70532,48862,2019-09-09,16,Pulseira,1,70,70
70537,48869,2019-09-09,16,Chinelo Estampa,2,74,148
70553,48879,2019-09-09,16,Gorro Linho,4,124,496
70554,48879,2019-09-09,16,Gorro Listrado,3,97,291
70599,48909,2019-09-09,16,Sapato Xadrez,5,368,1840
70600,48909,2019-09-09,16,Camisa Gola V Estampa,4,118,472
70608,48915,2019-09-09,16,Camiseta Liso,1,187,187
70642,48939,2019-09-09,16,Sunga Listrado,2,114,228
70727,48996,2019-09-09,16,Pulseira Liso,4,87,348
70728,48996,2019-09-09,16,Pulseira Liso,2,87,174
70729,48996,2019-09-09,16,Gorro Liso,5,92,460
70744,49007,2019-09-09,16,Terno Liso,1,720,720
70745,49008,2019-09-09,16,Sapato Listrado,3,363,1089
70746,49008,2019-09-09,16,Pulseira Listrado,1,79,79
