,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15945,10940,2019-02-27,16,Short Listrado,1,102,102
15960,10950,2019-02-27,16,Casaco Linho,5,299,1495
15961,10950,2019-02-27,16,Short Linho,1,133,133
15962,10950,2019-02-27,16,Sapato Liso,1,368,368
15963,10950,2019-02-27,16,Calça Linho,1,211,211
15997,10972,2019-02-27,16,Bermuda Liso,1,157,157
15998,10972,2019-02-27,16,Calça Liso,1,190,190
16008,10981,2019-02-27,16,Casaco Estampa,2,256,512
16021,10991,2019-02-27,16,Relógio Listrado,1,218,218
16022,10991,2019-02-27,16,Mochila Linho,2,311,622
16038,11010,2019-02-27,16,Meia Listrado,2,37,74
16039,11010,2019-02-27,16,Mochila Xadrez,5,283,1415
16040,11010,2019-02-27,16,Short Listrado,5,102,510
16061,11034,2019-02-27,16,Sunga Xadrez,2,116,232
16062,11034,2019-02-27,16,Short Xadrez,1,100,100
16063,11034,2019-02-27,16,Relógio Liso,1,216,216
