,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
38673,26661,2019-05-19,16,Relógio Liso,2,216,432
38674,26661,2019-05-19,16,Bermuda Xadrez,5,155,775
38675,26661,2019-05-19,16,Short Xadrez,2,100,200
38676,26662,2019-05-19,16,Camisa Liso,1,105,105
38714,26685,2019-05-19,16,Meia Liso,5,38,190
38715,26685,2019-05-19,16,Mochila Xadrez,2,283,566
38716,26685,2019-05-19,16,Cinto,1,200,200
38732,26697,2019-05-19,16,Tênis Liso,1,266,266
38733,26697,2019-05-19,16,Gorro Xadrez,2,85,170
38778,26725,2019-05-19,16,Polo Listrado,2,149,298
38779,26725,2019-05-19,16,Mochila Liso,1,276,276
38820,26754,2019-05-19,16,Sapato Linho,4,391,1564
38825,26760,2019-05-19,16,Bermuda Listrado,5,163,815
38842,26770,2019-05-19,16,Relógio Listrado,2,218,436
38843,26770,2019-05-19,16,Short Estampa,2,96,192
38844,26770,2019-05-19,16,Mochila Liso,1,276,276
