,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84361,58482,2019-10-28,16,Relógio Xadrez,3,214,642
84362,58482,2019-10-28,16,Tênis Xadrez,2,259,518
84363,58482,2019-10-28,16,Gorro Liso,2,92,184
84416,58523,2019-10-28,16,Cueca Linho,1,93,93
84417,58524,2019-10-28,16,Mochila Linho,1,311,311
84484,58566,2019-10-28,16,Cinto Xadrez,4,215,860
84488,58569,2019-10-28,16,Camiseta Listrado,2,197,394
84542,58607,2019-10-28,16,Pulseira,1,70,70
84547,58610,2019-10-28,16,Gorro Listrado,1,97,97
84555,58614,2019-10-28,16,Tênis Linho,1,294,294
84556,58614,2019-10-28,16,Meia Xadrez,3,41,123
84557,58615,2019-10-28,16,Relógio Estampa,5,219,1095
84575,58629,2019-10-28,16,Cinto Liso,1,209,209
84576,58629,2019-10-28,16,Tênis Linho,3,294,882
84577,58629,2019-10-28,16,Casaco,2,250,500
