,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42307,29113,2019-06-01,16,Sunga Estampa,1,120,120
42308,29113,2019-06-01,16,Mochila Listrado,5,275,1375
42309,29113,2019-06-01,16,Casaco Liso,2,255,510
42316,29118,2019-06-01,16,Calça,1,170,170
42317,29118,2019-06-01,16,Camiseta Xadrez,1,200,200
42420,29191,2019-06-01,16,Gorro Listrado,1,97,97
42421,29191,2019-06-01,16,Tênis Estampa,1,256,256
42422,29191,2019-06-01,16,Gorro Liso,3,92,276
42424,29195,2019-06-01,16,Meia Estampa,5,50,250
42454,29222,2019-06-01,16,Sunga Xadrez,4,116,464
42475,29240,2019-06-01,16,Tênis Linho,3,294,882
42476,29240,2019-06-01,16,Bermuda Linho,2,195,390
42477,29240,2019-06-01,16,Chinelo Xadrez,1,66,66
42478,29240,2019-06-01,16,Casaco Linho,2,299,598
