,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64370,44502,2019-08-18,16,Polo Estampa,3,138,414
64371,44502,2019-08-18,16,Mochila Estampa,1,277,277
64396,44518,2019-08-18,16,Sapato Linho,4,391,1564
64417,44532,2019-08-18,16,Pulseira,2,70,140
64418,44532,2019-08-18,16,Chinelo Linho,2,105,210
64434,44541,2019-08-18,16,Short Linho,1,133,133
64442,44546,2019-08-18,16,Chinelo Estampa,1,74,74
64456,44558,2019-08-18,16,Bermuda,4,150,600
64457,44558,2019-08-18,16,Terno Liso,4,720,2880
64458,44558,2019-08-18,16,Cinto Xadrez,3,215,645
64464,44566,2019-08-18,16,Polo Xadrez,1,142,142
64465,44566,2019-08-18,16,Casaco Xadrez,2,259,518
