,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88280,61096,2019-11-11,16,Tênis Liso,1,266,266
88337,61138,2019-11-11,16,Camisa Estampa,2,113,226
88338,61138,2019-11-11,16,Meia,2,30,60
88352,61147,2019-11-11,16,Camisa Gola V,1,100,100
88353,61147,2019-11-11,16,Mochila,1,270,270
88373,61167,2019-11-11,16,Sunga Xadrez,2,116,232
88402,61194,2019-11-11,16,Polo Liso,1,137,137
88403,61194,2019-11-11,16,Tênis Liso,2,266,532
88441,61219,2019-11-11,16,Pulseira Listrado,2,79,158
88442,61219,2019-11-11,16,Sunga Xadrez,5,116,580
88469,61239,2019-11-11,16,Gorro,5,80,400
88470,61239,2019-11-11,16,Camisa Gola V Xadrez,2,107,214
88492,61260,2019-11-11,16,Cinto Estampa,1,209,209
88500,61265,2019-11-11,16,Casaco Liso,2,255,510
88523,61279,2019-11-11,16,Sapato Estampa,3,358,1074
