,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51348,35447,2019-07-03,16,Camisa Liso,4,105,420
51349,35447,2019-07-03,16,Sunga Xadrez,1,116,116
51376,35464,2019-07-03,16,Camisa Liso,3,105,315
51447,35515,2019-07-03,16,Terno Linho,1,750,750
51521,35561,2019-07-03,16,Casaco Linho,1,299,299
51527,35566,2019-07-03,16,Tênis,1,250,250
51528,35566,2019-07-03,16,Sapato,1,350,350
51529,35566,2019-07-03,16,Camiseta Linho,2,223,446
51543,35580,2019-07-03,16,Chinelo Estampa,1,74,74
51544,35580,2019-07-03,16,Camiseta Linho,2,223,446
51545,35580,2019-07-03,16,Gorro Xadrez,2,85,170
51575,35601,2019-07-03,16,Tênis Xadrez,5,259,1295
51576,35601,2019-07-03,16,Calça Linho,5,211,1055
