,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
41783,28775,2019-05-30,16,Meia Estampa,1,50,50
41784,28775,2019-05-30,16,Gorro Xadrez,4,85,340
41797,28784,2019-05-30,16,Terno,1,700,700
41798,28784,2019-05-30,16,Short Linho,3,133,399
41818,28798,2019-05-30,16,Mochila,5,270,1350
41893,28850,2019-05-30,16,Terno Listrado,1,709,709
41960,28893,2019-05-30,16,Camisa Gola V Xadrez,3,107,321
41961,28893,2019-05-30,16,Camisa Gola V Xadrez,1,107,107
41999,28918,2019-05-30,16,Bermuda Xadrez,1,155,155
42000,28918,2019-05-30,16,Meia Listrado,1,37,37
42001,28918,2019-05-30,16,Camisa Estampa,1,113,113
