,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16942,11659,2019-03-03,16,Terno Listrado,1,709,709
16943,11659,2019-03-03,16,Pulseira Estampa,2,87,174
16979,11689,2019-03-03,16,Gorro Xadrez,1,85,85
17012,11704,2019-03-03,16,Terno,2,700,1400
17013,11704,2019-03-03,16,Bermuda Estampa,1,169,169
17027,11712,2019-03-03,16,Mochila Liso,1,276,276
17028,11712,2019-03-03,16,Cueca Listrado,1,67,67
17034,11716,2019-03-03,16,Camiseta Xadrez,3,200,600
17101,11766,2019-03-03,16,Sapato Linho,1,391,391
17115,11773,2019-03-03,16,Gorro,5,80,400
17182,11823,2019-03-03,16,Camisa Gola V Xadrez,3,107,321
17183,11823,2019-03-03,16,Chinelo Liso,1,71,71
17184,11823,2019-03-03,16,Cueca Xadrez,1,60,60
17185,11823,2019-03-03,16,Calça Listrado,2,181,362
17196,11833,2019-03-03,16,Gorro Liso,2,92,184
17197,11833,2019-03-03,16,Mochila Linho,1,311,311
17203,11838,2019-03-03,16,Cinto Estampa,3,209,627
17204,11838,2019-03-03,16,Mochila Liso,1,276,276
17205,11838,2019-03-03,16,Tênis Listrado,1,262,262
